C14030004659;02042014;42869401;1
C14030004659;02042014;43381701;1
C14030004659;02042014;43381703;1
C14030004659;02042014;43381704;2
C14030004659;02042014;43460203;1
C14030004659;02042014;44036041;2
C14030004659;02042014;44036044;1
C14030004659;02042014;44472601;1
C14030004659;02042014;44469703;1
C14030004659;02042014;43979201;7
C14030004659;02042014;43324401;1
C14030004659;02042014;43324402;2
C14030004659;02042014;43324403;1
C14030004659;02042014;43324404;3
C14030004659;02042014;43363421;1
C14030004659;02042014;43459402;1
C14030004659;02042014;43459404;1
C14030004659;02042014;44494201;1
C14030004659;02042014;43979001;2
C14030004659;02042014;44469801;3
C14030004659;02042014;42918984;1
C14030004659;02042014;42918983;1
