C17100002336;13112017;45103726;8
C17100002336;13112017;45103763;8
C17100002336;13112017;45103727;7
C17100002336;13112017;45103725;10
C17100002336;13112017;45460512;34
C17100002336;13112017;45456306;19
C17100002336;13112017;45536523;16
C17100002336;13112017;45536537;20
C17100002336;13112017;45536521;16
C17100002336;13112017;45536522;10
C17100002336;13112017;44844416;3
C17100002336;13112017;44844415;4
C17100002336;13112017;44574301;6
C17100002336;13112017;44844480;3
C17100002336;13112017;44844477;4
C17100002336;13112017;44844479;7
C17100002336;13112017;44844478;2
C17100002336;13112017;44035535;3
C17100002336;13112017;44035536;2
C17100002336;13112017;44318504;1
C17100002336;13112017;44035533;4
C17100002336;13112017;44035534;3
C17100002336;13112017;44315128;3
C17100002336;13112017;44848811;1
C17100002336;13112017;44315342;8
C17100002336;13112017;44315344;7
C17100002336;13112017;44315343;9
C17100002336;13112017;44315341;11
C17100002336;13112017;44318604;14
C17100002336;13112017;42869401;3
