C15110007210;14122015;43979001;6
C15110007210;14122015;44917601;16
C15110007210;14122015;44035535;9
C15110007210;14122015;44035536;14
C15110007210;14122015;44035534;7
C15110007210;14122015;44318604;5
C15110007210;14122015;44318601;2
C15110007210;14122015;44318602;4
C15110007210;14122015;44318603;7
C15110007210;14122015;45536537;5
C15110007210;14122015;45536521;6
C15110007210;14122015;45536522;3
C15110007210;14122015;45536523;8
C15110007210;14122015;45536524;3
C15110007210;14122015;42918984;4
C15110007210;14122015;42918981;9
C15110007210;14122015;42918982;2
C15110007210;14122015;42918983;6
