C15100002801;20102015;44574301;5
C15100002801;20102015;44917601;19
C15100002801;20102015;44064015;6
C15100002801;20102015;44064013;4
C15100002801;20102015;44064014;8
C15100002801;20102015;44064016;10
C15100002801;20102015;44059215;14
C15100002801;20102015;44059216;9
C15100002801;20102015;44059213;8
C15100002801;20102015;44059214;16
C15100002801;20102015;42869401;2
C15100002801;20102015;44318602;4
C15100002801;20102015;44318601;6
C15100002801;20102015;44318603;7
C15100002801;20102015;44318604;6
