C17080006803;04122017;44318603;42
C17080006803;04122017;44318601;45
C17080006803;04122017;44318604;41
C17080006803;04122017;44318602;41
C17080006803;04122017;45396212;18
C17080006803;04122017;44315344;37
C17080006803;04122017;44315341;40
C17080006803;04122017;44315343;46
C17080006803;04122017;44315342;38
C17080006803;04122017;43865717;9
C17080006803;04122017;43865718;15
C17080006803;04122017;45531502;18
C17080006803;04122017;42869401;15
C17080006803;04122017;45536524;20
C17080006803;04122017;43865719;15
C17080006803;04122017;44844511;5
C17080006803;04122017;44844509;5
C17080006803;04122017;44844510;5
C17080006803;04122017;44059216;10
C17080006803;04122017;45862827;10
C17080006803;04122017;45862826;11
C17080006803;04122017;44059215;10
C17080006803;04122017;44059214;10
C17080006803;04122017;44844512;15
C17080006803;04122017;45862824;12
C17080006803;04122017;45536521;15
C17080006803;04122017;45536522;27
C17080006803;04122017;45536523;23
C17080006803;04122017;45862825;20
C17080006803;04122017;43979001;9
C17080006803;04122017;44059213;9
C17080006803;04122017;43865720;9
C17080006803;04122017;45807129;106
C17080006803;04122017;44036043;20
C17080006803;04122017;44036044;21
C17080006803;04122017;44036042;20
C17080006803;04122017;44036041;22
C17080006803;04122017;42918983;8
C17080006803;04122017;43979215;39
C17080006803;04122017;44917617;353
C17080006803;04122017;44318502;21
C17080006803;04122017;44318504;29
C17080006803;04122017;44318501;33
C17080006803;04122017;44318503;26
C17080006803;04122017;45435101;29
C17080006803;04122017;45460512;16
C17080006803;04122017;52123603;33
C17080006803;04122017;44064016;2
C17080006803;04122017;44064014;3
C17080006803;04122017;44064015;2
C17080006803;04122017;44035536;5
C17080006803;04122017;45395709;3
C17080006803;04122017;43381720;2
C17080006803;04122017;42918104;1
