C15030000686;06042015;45460501;8
C15030000686;06042015;44059213;13
C15030000686;06042015;44059214;11
C15030000686;06042015;44059215;10
C15030000686;06042015;44059216;15
C15030000686;06042015;44917601;13
C15030000686;06042015;43363421;5
C15030000686;06042015;44064013;1
C15030000686;06042015;44064014;1
C15030000686;06042015;44064015;1
C15030000686;06042015;44064016;1
C15030000686;06042015;44035533;4
C15030000686;06042015;44035534;3
C15030000686;06042015;44035535;2
C15030000686;06042015;44035536;10
C15030000686;06042015;43913801;5
C15030000686;06042015;43913802;9
C15030000686;06042015;43913803;8
C15030000686;06042015;43913804;10
C15030000686;06042015;44064013;3
C15030000686;06042015;44064014;4
C15030000686;06042015;44064015;5
C15030000686;06042015;44064016;7
C15030000686;06042015;44059213;5
C15030000686;06042015;44059214;6
C15030000686;06042015;44059215;3
C15030000686;06042015;44059216;4
