C15110003223;16112015;44318504;25
C15110003223;16112015;44318501;18
C15110003223;16112015;44318503;21
C15110003223;16112015;44318502;15
C15110003223;16112015;44064013;12
C15110003223;16112015;44064015;17
C15110003223;16112015;44064014;13
C15110003223;16112015;44064016;20
C15110003223;16112015;44318601;18
C15110003223;16112015;44318604;27
C15110003223;16112015;44318602;17
C15110003223;16112015;44318603;20
C15110003223;16112015;43979001;9
C15110003223;16112015;45460501;10
C15110003223;16112015;44341901;8
C15110003223;16112015;44036044;21
C15110003223;16112015;44036041;17
C15110003223;16112015;44036043;18
C15110003223;16112015;44036042;13
C15110003223;16112015;42869401;7
C15110003223;16112015;45103725;12
C15110003223;16112015;45103727;10
C15110003223;16112015;45103726;8
C15110003223;16112015;45103728;15
C15110003223;16112015;52116002;6
C15110003223;16112015;45536537;5
C15110003223;16112015;45536524;8
C15110003223;16112015;45536523;6
C15110003223;16112015;45536522;4
C15110003223;16112015;44059112;7
C15110003223;16112015;44059109;9
C15110003223;16112015;44059111;8
C15110003223;16112015;44059110;10
