C13110003880;03122013;44341901;1
C13110003880;03122013;44064013;2
C13110003880;03122013;44064014;2
C13110003880;03122013;44064015;2
C13110003880;03122013;44064016;3
C13110003880;03122013;44318601;23
C13110003880;03122013;44318602;23
C13110003880;03122013;44318603;24
C13110003880;03122013;44318604;24
C13110003880;03122013;44036041;2
C13110003880;03122013;44036042;2
C13110003880;03122013;44036043;1
C13110003880;03122013;44036044;1
C13110003880;03122013;42931602;1
C13110003880;03122013;44035533;1
C13110003880;03122013;44035534;1
C13110003880;03122013;44035535;2
C13110003880;03122013;44035536;3
C13110003880;03122013;43449025;2
C13110003880;03122013;43449026;2
C13110003880;03122013;43449027;2
C13110003880;03122013;43449028;3
C13110003880;03122013;44059213;3
C13110003880;03122013;44059214;3
C13110003880;03122013;44059215;2
C13110003880;03122013;44059216;2
C13110003880;03122013;44318501;2
C13110003880;03122013;44318502;2
C13110003880;03122013;44318503;1
C13110003880;03122013;44318504;2
C13110003880;03122013;44917601;5
C13110003880;03122013;43913801;2
C13110003880;03122013;43913802;2
C13110003880;03122013;43913803;2
C13110003880;03122013;43913804;2
C13110003880;03122013;43487733;3
C13110003880;03122013;43487734;3
C13110003880;03122013;43487735;3
C13110003880;03122013;43487736;3
