C18070006531;01082018;45435101;32
C18070006531;01082018;45460512;48
C18070006531;01082018;45456306;36
C18070006531;01082018;44059216;56
C18070006531;01082018;44315343;42
C18070006531;01082018;44059214;63
C18070006531;01082018;44059215;72
C18070006531;01082018;44059213;81
C18070006531;01082018;43449708;4
C18070006531;01082018;44315344;76
C18070006531;01082018;44064015;3
C18070006531;01082018;44064014;4
C18070006531;01082018;44064013;2
C18070006531;01082018;43529404;6
C18070006531;01082018;44289101;6
C18070006531;01082018;44844511;16
C18070006531;01082018;44844512;21
C18070006531;01082018;44844509;15
C18070006531;01082018;44844510;12
C18070006531;01082018;44315342;53
C18070006531;01082018;44315341;61
