C14100005640;10112014;44318501;1
C14100005640;10112014;44318502;1
C14100005640;10112014;44318503;1
C14100005640;10112014;44318504;1
C14100005640;10112014;43449708;4
C14100005640;10112014;44059213;2
C14100005640;10112014;44059214;2
C14100005640;10112014;44059215;2
C14100005640;10112014;44059216;4
C14100005640;10112014;45460501;2
C14100005640;10112014;45435101;3
C14100005640;10112014;44064013;4
C14100005640;10112014;44064014;1
C14100005640;10112014;44064015;1
C14100005640;10112014;44064016;1
