C13080009419;02092013;44064013;3
C13080009419;02092013;44064014;3
C13080009419;02092013;44064015;3
C13080009419;02092013;44064016;2
C13080009419;02092013;43459301;2
C13080009419;02092013;43459302;2
C13080009419;02092013;43459303;2
C13080009419;02092013;43459304;2
C13080009419;02092013;44059213;1
C13080009419;02092013;44059214;1
C13080009419;02092013;44059215;1
C13080009419;02092013;44059216;1
C13080009419;02092013;43460201;1
C13080009419;02092013;43460202;1
C13080009419;02092013;43460203;1
C13080009419;02092013;43460204;1
