C13100009109;04112013;44574301;10
C13100009109;04112013;44917601;68
C13100009109;04112013;42918981;9
C13100009109;04112013;42918982;9
C13100009109;04112013;42918983;9
C13100009109;04112013;42918984;9
C13100009109;04112013;43979215;116
C13100009109;04112013;44036041;26
C13100009109;04112013;44036042;26
C13100009109;04112013;44036043;26
C13100009109;04112013;44036044;26
C13100009109;04112013;43979001;48
C13100009109;04112013;44035533;5
C13100009109;04112013;44035534;5
C13100009109;04112013;44035535;6
C13100009109;04112013;44035536;6
C13100009109;04112013;43502001;110
C13100009109;04112013;44315341;4
C13100009109;04112013;44315342;4
C13100009109;04112013;44315343;4
C13100009109;04112013;44315344;4
C13100009109;04112013;42931701;3
C13100009109;04112013;44318601;8
C13100009109;04112013;44318602;8
C13100009109;04112013;44318603;8
C13100009109;04112013;44318604;9
C13100009109;04112013;43979201;90
C13100009109;04112013;44064013;2
C13100009109;04112013;44064014;2
C13100009109;04112013;44064015;3
C13100009109;04112013;44064016;3
C13100009109;04112013;44494201;3
C13100009109;04112013;41962801;3
C13100009109;04112013;41962802;2
C13100009109;04112013;41962803;2
C13100009109;04112013;41962804;2
C13100009109;04112013;44469801;20
C13100009109;04112013;44469701;7
C13100009109;04112013;44469702;7
C13100009109;04112013;44469703;7
C13100009109;04112013;42931601;7
C13100009109;04112013;42931602;2
C13100009109;04112013;43381701;3
C13100009109;04112013;43381702;3
C13100009109;04112013;43381703;3
C13100009109;04112013;43381704;6
C13100009109;04112013;43460201;1
C13100009109;04112013;43460202;1
C13100009109;04112013;43460203;1
C13100009109;04112013;43460204;1
C13100009109;04112013;42918101;4
C13100009109;04112013;42918102;4
C13100009109;04112013;42918103;3
C13100009109;04112013;42918104;4
C13100009109;04112013;41963001;3
C13100009109;04112013;41963002;3
C13100009109;04112013;41963003;4
C13100009109;04112013;41963004;4
C13100009109;04112013;42918901;2
C13100009109;04112013;42918902;2
C13100009109;04112013;42918903;1
C13100009109;04112013;42918904;1
C13100009109;04112013;44059213;5
C13100009109;04112013;44059214;5
C13100009109;04112013;44059215;6
C13100009109;04112013;44059216;5
C13100009109;04112013;43363201;4
