C16010001863;14012016;44064016;7
C16010001863;14012016;44064014;7
C16010001863;14012016;44064013;5
C16010001863;14012016;44064015;5
C16010001863;14012016;44059213;5
C16010001863;14012016;44059215;6
C16010001863;14012016;44059214;8
C16010001863;14012016;44059216;15
C16010001863;14012016;44574301;4
C16010001863;14012016;44315342;6
C16010001863;14012016;44315344;8
C16010001863;14012016;44315341;9
C16010001863;14012016;44315343;7
C16010001863;14012016;45460501;5
C16010001863;14012016;45456301;6
C16010001863;14012016;44917601;13
