C15100008761;06112015;44035536;7
C15100008761;06112015;44035534;2
C15100008761;06112015;44035535;2
C15100008761;06112015;44035533;3
C15100008761;06112015;42931701;1
C15100008761;06112015;43913801;2
C15100008761;06112015;44472201;1
C15100008761;06112015;44469801;1
C15100008761;06112015;44036041;3
C15100008761;06112015;44036042;1
C15100008761;06112015;42918981;1
C15100008761;06112015;42918982;1
C15100008761;06112015;43459304;1
C15100008761;06112015;44469701;1
C15100008761;06112015;43459303;1
