C14090010990;10112014;44036041;11
C14090010990;10112014;44036042;5
C14090010990;10112014;44036043;5
C14090010990;10112014;44036044;6
C14090010990;10112014;44064013;4
C14090010990;10112014;44064014;4
C14090010990;10112014;44064015;3
C14090010990;10112014;44064016;4
C14090010990;10112014;42869401;3
C14090010990;10112014;44289101;1
C14090010990;10112014;41963004;2
C14090010990;10112014;44318501;4
C14090010990;10112014;44318502;6
C14090010990;10112014;44318503;5
C14090010990;10112014;44318504;5
C14090010990;10112014;42918901;3
C14090010990;10112014;42918902;18
C14090010990;10112014;42918903;3
C14090010990;10112014;42918904;6
C14090010990;10112014;44059109;9
C14090010990;10112014;44059110;9
C14090010990;10112014;44059111;11
C14090010990;10112014;44059112;10
C14090010990;10112014;44917601;1
C14090010990;10112014;42918101;2
C14090010990;10112014;42918104;3
C14090010990;10112014;44035533;2
C14090010990;10112014;42869401;1
C14090010990;10112014;42931602;2
C14090010990;10112014;44318601;2
C14090010990;10112014;44318602;2
C14090010990;10112014;44318603;6
C14090010990;10112014;44318604;2
