C15050006183;29072015;44318501;6
C15050006183;29072015;44318502;7
C15050006183;29072015;44318503;3
C15050006183;29072015;44318504;2
C15050006183;29072015;44036041;10
C15050006183;29072015;44036042;8
C15050006183;29072015;44036043;3
C15050006183;29072015;44036044;1
C15050006183;29072015;44574301;12
C15050006183;29072015;45460501;8
C15050006183;29072015;43979215;6
C15050006183;29072015;42869401;3
C15050006183;29072015;43979001;10
C15050006183;29072015;44844509;4
C15050006183;29072015;44844510;5
C15050006183;29072015;44844511;4
C15050006183;29072015;44844512;8
