C17110006954;08122017;45536523;7
C17110006954;08122017;45536537;25
C17110006954;08122017;42918983;5
C17110006954;08122017;45103726;5
C17110006954;08122017;45103727;6
C17110006954;08122017;44318604;33
C17110006954;08122017;44318602;40
C17110006954;08122017;44318601;38
C17110006954;08122017;44318603;31
C17110006954;08122017;44036044;35
C17110006954;08122017;43979215;26
C17110006954;08122017;44315341;14
C17110006954;08122017;44315343;13
C17110006954;08122017;44315342;15
C17110006954;08122017;44315344;19
C17110006954;08122017;44318504;5
C17110006954;08122017;45395710;6
C17110006954;08122017;44059109;4
C17110006954;08122017;44059112;4
C17110006954;08122017;45862825;4
C17110006954;08122017;44036041;9
C17110006954;08122017;45531502;14
C17110006954;08122017;44469801;7
C17110006954;08122017;44973595;6
C17110006954;08122017;44973593;5
C17110006954;08122017;44917601;29
C17110006954;08122017;42102901;78
C17110006954;08122017;44059216;5
C17110006954;08122017;45862827;5
C17110006954;08122017;44059214;5
C17110006954;08122017;44059215;5
C17110006954;08122017;45862826;5
C17110006954;08122017;44315128;5
C17110006954;08122017;45395709;6
