C15110006753;30112015;44917601;4
C15110006753;30112015;42918104;1
C15110006753;30112015;42918101;1
C15110006753;30112015;42918984;2
C15110006753;30112015;44036044;3
C15110006753;30112015;44036042;1
C15110006753;30112015;44036043;1
C15110006753;30112015;42918981;1
C15110006753;30112015;42918983;1
C15110006753;30112015;42918982;1
C15110006753;30112015;44059112;1
C15110006753;30112015;44469802;2
C15110006753;30112015;43324404;2
C15110006753;30112015;43324402;2
C15110006753;30112015;43324403;1
C15110006753;30112015;56123402;1
C15110006753;30112015;42931602;1
C15110006753;30112015;44035535;2
C15110006753;30112015;42869401;1
C15110006753;30112015;44494201;1
