C15110005510;30112015;44472201;4
C15110005510;30112015;44494201;5
C15110005510;30112015;44469801;23
C15110005510;30112015;44469701;15
C15110005510;30112015;44469702;27
C15110005510;30112015;44469703;22
C15110005510;30112015;44574301;7
C15110005510;30112015;44917601;23
C15110005510;30112015;45460501;4
C15110005510;30112015;45456301;1
C15110005510;30112015;43979101;4
C15110005510;30112015;42103001;1
C15110005510;30112015;43502301;1
C15110005510;30112015;44059109;1
C15110005510;30112015;44059110;2
C15110005510;30112015;44059112;1
