C16040002256;18042016;43381701;57
C16040002256;18042016;43381702;61
C16040002256;18042016;43381704;84
C16040002256;18042016;43381703;52
C16040002256;18042016;42918102;8
C16040002256;18042016;42918104;10
C16040002256;18042016;42918101;9
C16040002256;18042016;42918103;9
C16040002256;18042016;42918982;11
C16040002256;18042016;43363421;12
C16040002256;18042016;42918984;9
C16040002256;18042016;42918981;8
C16040002256;18042016;43324403;109
C16040002256;18042016;42918983;5
C16040002256;18042016;43324404;223
C16040002256;18042016;43324401;211
C16040002256;18042016;43324402;249
C16040002256;18042016;43363201;11
C16040002256;18042016;42869401;6
