C14110006224;29122014;44574301;8
C14110006224;29122014;44035533;3
C14110006224;29122014;44035534;2
C14110006224;29122014;44035535;1
C14110006224;29122014;44035536;4
C14110006224;29122014;44036041;3
C14110006224;29122014;44036042;3
C14110006224;29122014;44036043;3
C14110006224;29122014;44036044;3
C14110006224;29122014;44318601;3
C14110006224;29122014;44318602;1
C14110006224;29122014;44318603;2
C14110006224;29122014;44318604;3
C14110006224;29122014;44289101;3
C14110006224;29122014;42869401;14
