C15040002665;06072015;44035533;4
C15040002665;06072015;44035534;3
C15040002665;06072015;44318601;7
C15040002665;06072015;44318602;3
C15040002665;06072015;44318501;5
C15040002665;06072015;44318502;3
C15040002665;06072015;44036041;3
C15040002665;06072015;44036042;2
C15040002665;06072015;44035535;5
C15040002665;06072015;44035536;4
C15040002665;06072015;44318603;2
C15040002665;06072015;44318604;8
C15040002665;06072015;44318503;2
C15040002665;06072015;44318504;6
C15040002665;06072015;44036043;3
C15040002665;06072015;44036044;4
