C15100009652;15122015;45456301;6
C15100009652;15122015;44315125;12
C15100009652;15122015;44315126;9
C15100009652;15122015;44315127;6
C15100009652;15122015;44315128;10
C15100009652;15122015;44318601;7
C15100009652;15122015;44318604;12
C15100009652;15122015;44318602;11
C15100009652;15122015;44318603;8
C15100009652;15122015;44574301;19
C15100009652;15122015;43501901;9
C15100009652;15122015;43502001;6
C15100009652;15122015;52116002;8
C15100009652;15122015;42869401;4
C15100009652;15122015;44289101;16
C15100009652;15122015;43449708;10
C15100009652;15122015;43979001;18
C15100009652;15122015;44917601;31
C15100009652;15122015;43979215;24
C15100009652;15122015;45460501;4
C15100009652;15122015;44036044;12
C15100009652;15122015;44036041;10
C15100009652;15122015;44036042;16
C15100009652;15122015;44036043;7
C15100009652;15122015;43381719;9
C15100009652;15122015;44064014;16
C15100009652;15122015;44064013;11
C15100009652;15122015;44064015;8
C15100009652;15122015;44064016;16
C15100009652;15122015;44059216;22
C15100009652;15122015;44059213;14
C15100009652;15122015;44059214;19
C15100009652;15122015;44059215;13
C15100009652;15122015;44315304;25
C15100009652;15122015;44318501;13
C15100009652;15122015;44318503;16
C15100009652;15122015;44318504;28
C15100009652;15122015;44318502;16
