C18100000650;01112018;45807129;181
C18100000650;01112018;44917617;82
C18100000650;01112018;45460512;19
C18100000650;01112018;45456306;10
C18100000650;01112018;44574301;21
C18100000650;01112018;44315343;29
C18100000650;01112018;44315344;36
C18100000650;01112018;44315342;32
C18100000650;01112018;44315341;30
C18100000650;01112018;45435101;8
C18100000650;01112018;44315127;8
C18100000650;01112018;44315128;10
C18100000650;01112018;44315125;11
C18100000650;01112018;44315126;10
