C14120009951;30012015;44318603;20
C14120009951;30012015;44318604;50
C14120009951;30012015;44574301;50
C14120009951;30012015;52123603;50
C14120009951;30012015;44844413;50
C14120009951;30012015;44844414;10
C14120009951;30012015;44844415;10
C14120009951;30012015;44844416;50
C14120009951;30012015;43913801;10
C14120009951;30012015;43913802;10
C14120009951;30012015;43913803;10
C14120009951;30012015;43913804;50
C14120009951;30012015;44318601;10
C14120009951;30012015;44318602;10
