C14060003189;15072014;44035533;2
C14060003189;15072014;44035534;1
C14060003189;15072014;44035535;2
C14060003189;15072014;44035536;1
C14060003189;15072014;44036041;1
C14060003189;15072014;44036042;1
C14060003189;15072014;44036043;2
C14060003189;15072014;44036044;37
C14060003189;15072014;44318601;4
C14060003189;15072014;44318602;6
C14060003189;15072014;44318603;5
C14060003189;15072014;44318604;5
C14060003189;15072014;44318503;2
C14060003189;15072014;44318504;1
C14060003189;15072014;42869401;3
