C13120001871;16012014;42869401;1
C13120001871;16012014;44064013;1
C13120001871;16012014;44064014;1
C13120001871;16012014;44064015;2
C13120001871;16012014;44064016;1
C13120001871;16012014;43460201;1
C13120001871;16012014;43460202;1
C13120001871;16012014;43487733;2
C13120001871;16012014;43487734;2
C13120001871;16012014;43487735;2
C13120001871;16012014;43487736;4
C13120001871;16012014;43459301;3
C13120001871;16012014;43459302;3
C13120001871;16012014;43459303;3
C13120001871;16012014;43459304;5
C13120001871;16012014;44318602;1
C13120001871;16012014;44036043;1
C13120001871;16012014;56120401;1
C13120001871;16012014;43979001;1
C13120001871;16012014;43979201;4
C13120001871;16012014;44469801;1
