C13110005742;03122013;44064013;4
C13110005742;03122013;44064014;6
C13110005742;03122013;44064015;6
C13110005742;03122013;44064016;6
C13110005742;03122013;44059213;6
C13110005742;03122013;44059214;6
C13110005742;03122013;44059215;6
C13110005742;03122013;44059216;6
C13110005742;03122013;42918101;1
C13110005742;03122013;42918102;1
C13110005742;03122013;42918103;1
C13110005742;03122013;42918104;1
C13110005742;03122013;44315125;1
C13110005742;03122013;44315126;1
C13110005742;03122013;44315127;1
C13110005742;03122013;44315128;2
C13110005742;03122013;43381717;1
C13110005742;03122013;43381718;1
C13110005742;03122013;43381719;1
C13110005742;03122013;43381720;1
C13110005742;03122013;44315341;3
C13110005742;03122013;44315342;3
C13110005742;03122013;44315343;3
C13110005742;03122013;44315344;4
C13110005742;03122013;43449708;1
