C17040002602;03052017;52123603;115
C17040002602;03052017;43979201;24
C17040002602;03052017;44315343;20
C17040002602;03052017;45807129;36
C17040002602;03052017;44315342;10
C17040002602;03052017;44315341;15
C17040002602;03052017;44318601;16
C17040002602;03052017;44318604;18
C17040002602;03052017;44318602;15
C17040002602;03052017;44318603;15
C17040002602;03052017;43979001;23
C17040002602;03052017;43487733;12
C17040002602;03052017;43502001;23
C17040002602;03052017;44059110;12
C17040002602;03052017;44059112;11
C17040002602;03052017;44469801;10
C17040002602;03052017;43487736;20
C17040002602;03052017;44059109;20
C17040002602;03052017;43979101;50
C17040002602;03052017;44469703;50
C17040002602;03052017;44469702;42
C17040002602;03052017;44574301;24
C17040002602;03052017;44917601;63
