C16120006380;31012017;44318604;160
C16120006380;31012017;43363421;2
C16120006380;31012017;44318601;72
C16120006380;31012017;45456301;12
C16120006380;31012017;44318504;16
C16120006380;31012017;44289101;2
C16120006380;31012017;44036044;50
C16120006380;31012017;45396210;23
C16120006380;31012017;44318602;30
C16120006380;31012017;44844511;12
C16120006380;31012017;44315342;37
C16120006380;31012017;44315343;20
C16120006380;31012017;44315344;22
C16120006380;31012017;44844512;28
C16120006380;31012017;44315341;31
C16120006380;31012017;44318603;37
