C13080005006;16082013;52116002;6
C13080005006;16082013;44318501;13
C13080005006;16082013;44318502;13
C13080005006;16082013;44318503;14
C13080005006;16082013;44318504;14
C13080005006;16082013;44036041;12
C13080005006;16082013;44036042;12
C13080005006;16082013;44036043;12
C13080005006;16082013;44036044;12
C13080005006;16082013;44318601;43
C13080005006;16082013;44318602;43
C13080005006;16082013;44318603;44
C13080005006;16082013;44318604;45
C13080005006;16082013;43459301;3
C13080005006;16082013;43459302;3
C13080005006;16082013;43459303;4
C13080005006;16082013;43459304;4
C13080005006;16082013;42869401;13
C13080005006;16082013;42931602;5
C13080005006;16082013;43363421;2
C13080005006;16082013;43363201;8
C13080005006;16082013;43913801;2
C13080005006;16082013;43913802;2
C13080005006;16082013;43913803;2
C13080005006;16082013;43913804;2
C13080005006;16082013;44341901;6
C13080005006;16082013;44035533;7
C13080005006;16082013;44035534;7
C13080005006;16082013;44035535;7
C13080005006;16082013;44035536;8
C13080005006;16082013;44574901;7
C13080005006;16082013;43460201;4
C13080005006;16082013;43460202;2
C13080005006;16082013;43460203;2
C13080005006;16082013;43460204;3
