C16020003761;14032016;44574301;22
C16020003761;14032016;44844512;7
C16020003761;14032016;44844511;3
C16020003761;14032016;44059109;6
C16020003761;14032016;44059110;5
C16020003761;14032016;44059111;2
C16020003761;14032016;44059112;2
C16020003761;14032016;44064013;1
C16020003761;14032016;44064015;1
C16020003761;14032016;44844509;5
C16020003761;14032016;44844510;4
C16020003761;14032016;44844413;1
C16020003761;14032016;44844414;1
C16020003761;14032016;44844415;1
C16020003761;14032016;44917601;54
C16020003761;14032016;52123603;3
C16020003761;14032016;44036041;1
C16020003761;14032016;44036042;2
C16020003761;14032016;44036043;1
C16020003761;14032016;44036044;2
C16020003761;14032016;44035536;1
C16020003761;14032016;44318502;2
C16020003761;14032016;44318504;3
C16020003761;14032016;44318501;1
C16020003761;14032016;44318503;2
C16020003761;14032016;44318604;6
C16020003761;14032016;44318602;5
C16020003761;14032016;44318601;4
C16020003761;14032016;44318603;3
