C18010004303;19022018;45536522;10
C18010004303;19022018;45536521;12
C18010004303;19022018;45536523;15
C18010004303;19022018;45103727;12
C18010004303;19022018;44341901;18
C18010004303;19022018;45103728;8
C18010004303;19022018;45531502;21
C18010004303;19022018;45103726;8
C18010004303;19022018;44574320;12
C18010004303;19022018;45395712;6
C18010004303;19022018;45380001;8
C18010004303;19022018;42918984;24
C18010004303;19022018;45103725;23
C18010004303;19022018;45807129;56
C18010004303;19022018;44494201;30
C18010004303;19022018;44318601;18
C18010004303;19022018;44318602;16
C18010004303;19022018;44318604;23
C18010004303;19022018;44318603;26
C18010004303;19022018;44469801;96
C18010004303;19022018;44469702;164
C18010004303;19022018;44469701;200
C18010004303;19022018;44469703;333
C18010004303;19022018;42102801;38
C18010004303;19022018;45103763;20
C18010004303;19022018;45536537;26
C18010004303;19022018;42102901;683
