C18050005831;11072018;45460512;100
C18050005831;11072018;44574301;24
C18050005831;11072018;44917617;40
C18050005831;11072018;44574320;36
C18050005831;11072018;44565807;26
C18050005831;11072018;45536522;10
C18050005831;11072018;45536521;8
C18050005831;11072018;45536523;9
C18050005831;11072018;45536537;19
C18050005831;11072018;45807129;81
C18050005831;11072018;45103728;10
C18050005831;11072018;45103727;9
C18050005831;11072018;45103725;7
C18050005831;11072018;45103726;10
C18050005831;11072018;52116002;13
C18050005831;11072018;45531112;7
C18050005831;11072018;45435101;8
C18050005831;11072018;44289101;8
