C17100005190;27102017;44035536;5
C17100005190;27102017;44035535;5
C17100005190;27102017;44035533;3
C17100005190;27102017;44035534;3
C17100005190;27102017;45862824;3
C17100005190;27102017;45460512;12
C17100005190;27102017;45807129;31
C17100005190;27102017;44917617;17
C17100005190;27102017;45456306;4
C17100005190;27102017;44318504;6
C17100005190;27102017;44494201;1
C17100005190;27102017;44574317;1
C17100005190;27102017;44318501;7
C17100005190;27102017;44318502;4
C17100005190;27102017;44318503;5
C17100005190;27102017;45536537;1
C17100005190;27102017;45536523;2
C17100005190;27102017;45536522;3
C17100005190;27102017;45396211;3
C17100005190;27102017;45396210;2
C17100005190;27102017;44315343;4
C17100005190;27102017;44315342;5
C17100005190;27102017;44315341;6
C17100005190;27102017;44315344;8
