C16030003454;08042016;44035536;9
C16030003454;08042016;44036044;9
C16030003454;08042016;44064015;3
C16030003454;08042016;44064014;3
C16030003454;08042016;43381720;8
C16030003454;08042016;43381718;5
C16030003454;08042016;43979001;8
C16030003454;08042016;43979215;29
C16030003454;08042016;43865720;17
C16030003454;08042016;44917601;28
C16030003454;08042016;45396210;10
C16030003454;08042016;45396212;11
C16030003454;08042016;44315342;21
C16030003454;08042016;44318504;33
C16030003454;08042016;44315341;23
C16030003454;08042016;42869401;3
C16030003454;08042016;44315128;2
C16030003454;08042016;44036041;8
C16030003454;08042016;44574301;6
C16030003454;08042016;44565807;2
C16030003454;08042016;44059213;9
C16030003454;08042016;44059214;7
C16030003454;08042016;44059216;10
C16030003454;08042016;43363421;1
