C16020002790;15032016;44315343;11
C16020002790;15032016;44574301;67
C16020002790;15032016;44917601;116
C16020002790;15032016;43501901;40
C16020002790;15032016;52123603;8
C16020002790;15032016;42918101;5
C16020002790;15032016;42918103;3
C16020002790;15032016;42918102;8
C16020002790;15032016;43979215;32
C16020002790;15032016;44469801;21
C16020002790;15032016;45103726;10
C16020002790;15032016;45103727;10
C16020002790;15032016;45103725;3
C16020002790;15032016;45536522;7
C16020002790;15032016;45536524;7
C16020002790;15032016;44036044;5
C16020002790;15032016;45531122;5
C16020002790;15032016;44315126;9
C16020002790;15032016;45460501;7
C16020002790;15032016;44315125;4
C16020002790;15032016;44565807;18
C16020002790;15032016;45435101;2
C16020002790;15032016;45456301;4
C16020002790;15032016;52116002;16
