C14110009754;05012015;44036041;32
C14110009754;05012015;44036042;31
C14110009754;05012015;44036043;33
C14110009754;05012015;44036044;42
C14110009754;05012015;43449708;2
C14110009754;05012015;44318601;47
C14110009754;05012015;44318602;40
C14110009754;05012015;44318603;39
C14110009754;05012015;44318604;53
C14110009754;05012015;44035533;3
C14110009754;05012015;44035534;34
C14110009754;05012015;44035535;4
C14110009754;05012015;44035536;8
C14110009754;05012015;44059213;5
C14110009754;05012015;44059214;2
C14110009754;05012015;44059215;2
C14110009754;05012015;44059216;7
