C16050001210;08062016;44035533;52
C16050001210;08062016;44035536;17
C16050001210;08062016;44035534;10
C16050001210;08062016;42918104;24
C16050001210;08062016;45103726;23
C16050001210;08062016;45103728;35
C16050001210;08062016;45103727;18
C16050001210;08062016;44318503;13
C16050001210;08062016;43381720;18
C16050001210;08062016;44318504;15
C16050001210;08062016;44318502;21
C16050001210;08062016;44318501;11
C16050001210;08062016;42931701;5
C16050001210;08062016;45531112;2
C16050001210;08062016;44917601;119
C16050001210;08062016;44318604;15
C16050001210;08062016;45460501;24
C16050001210;08062016;44494201;2
C16050001210;08062016;44036042;11
C16050001210;08062016;44036043;17
