C15120001991;15122015;44574301;11
C15120001991;15122015;43979001;9
C15120001991;15122015;44917601;19
C15120001991;15122015;45456301;6
C15120001991;15122015;45460501;7
C15120001991;15122015;43979215;5
C15120001991;15122015;44318501;7
C15120001991;15122015;44318503;3
C15120001991;15122015;44318504;8
C15120001991;15122015;44318502;4
C15120001991;15122015;44036044;9
C15120001991;15122015;44036042;2
C15120001991;15122015;44315341;3
C15120001991;15122015;44315343;4
C15120001991;15122015;44315344;8
C15120001991;15122015;44315342;8
