C17110001219;24112017;44035536;2
C17110001219;24112017;42931602;1
C17110001219;24112017;44036044;3
C17110001219;24112017;44036042;2
C17110001219;24112017;44036043;2
C17110001219;24112017;42869401;1
C17110001219;24112017;44315125;3
C17110001219;24112017;44315127;3
C17110001219;24112017;44315128;2
C17110001219;24112017;44315126;2
C17110001219;24112017;44315341;4
C17110001219;24112017;44315342;3
C17110001219;24112017;44315343;4
C17110001219;24112017;44315344;3
C17110001219;24112017;43979101;4
C17110001219;24112017;44973593;2
C17110001219;24112017;44973594;3
