C14090002547;10112014;42931602;2
C14090002547;10112014;43979215;48
C14090002547;10112014;45396209;1
C14090002547;10112014;45396210;1
C14090002547;10112014;45396211;1
C14090002547;10112014;45396212;2
C14090002547;10112014;42869401;1
C14090002547;10112014;44035533;16
C14090002547;10112014;44035534;4
C14090002547;10112014;44035535;4
C14090002547;10112014;44035536;6
C14090002547;10112014;42918101;1
C14090002547;10112014;42918102;1
C14090002547;10112014;42918103;1
C14090002547;10112014;42918104;1
C14090002547;10112014;44036041;16
C14090002547;10112014;44036042;10
C14090002547;10112014;44036043;10
C14090002547;10112014;44036044;13
C14090002547;10112014;43979001;20
C14090002547;10112014;44318501;2
C14090002547;10112014;44318502;1
C14090002547;10112014;44059109;24
C14090002547;10112014;44059110;15
C14090002547;10112014;44059111;12
C14090002547;10112014;44059112;17
C14090002547;10112014;44917601;35
C14090002547;10112014;43449708;1
C14090002547;10112014;44494201;3
C14090002547;10112014;44064013;1
C14090002547;10112014;44064014;2
C14090002547;10112014;44064015;1
C14090002547;10112014;44064016;2
