C13070007006;06082013;43913801;1
C13070007006;06082013;43913802;1
C13070007006;06082013;43913803;1
C13070007006;06082013;43913804;1
C13070007006;06082013;41963001;1
C13070007006;06082013;41963004;1
C13070007006;06082013;42918984;1
C13070007006;06082013;44289101;2
C13070007006;06082013;44064013;2
C13070007006;06082013;44064016;2
C13070007006;06082013;44059214;1
C13070007006;06082013;44059215;1
C13070007006;06082013;44059216;1
C13070007006;06082013;44173404;2
C13070007006;06082013;44315301;2
C13070007006;06082013;44315302;1
C13070007006;06082013;44315303;1
C13070007006;06082013;44315304;3
C13070007006;06082013;44318601;1
C13070007006;06082013;44318602;1
C13070007006;06082013;44318603;1
C13070007006;06082013;44318604;4
C13070007006;06082013;42377801;14
C13070007006;06082013;43979101;1
C13070007006;06082013;43459301;1
C13070007006;06082013;43459303;1
C13070007006;06082013;44035534;1
