C10010000531;16042010;43324401;12
C10010000531;16042010;43324402;15
C10010000531;16042010;43324403;17
C10010000531;16042010;43324404;20
C10010000531;16042010;43381701;57
C10010000531;16042010;43381702;55
C10010000531;16042010;43381703;57
C10010000531;16042010;43381704;67
C10010000531;16042010;42918981;10
C10010000531;16042010;42918982;13
C10010000531;16042010;42918983;12
C10010000531;16042010;42918984;16
C10010000531;16042010;42918101;10
C10010000531;16042010;42918102;10
C10010000531;16042010;42918103;15
C10010000531;16042010;42918104;18
C10010000531;16042010;43363201;20
C10010000531;16042010;43363401;20
