C14110003551;29122014;44469701;1
C14110003551;29122014;44469702;1
C14110003551;29122014;44059109;2
C14110003551;29122014;44059110;3
C14110003551;29122014;44059111;3
C14110003551;29122014;44059112;4
C14110003551;29122014;43449708;1
C14110003551;29122014;44036041;1
C14110003551;29122014;44036042;2
C14110003551;29122014;44036043;2
C14110003551;29122014;44036044;2
C14110003551;29122014;44917601;4
C14110003551;29122014;44469801;3
C14110003551;29122014;44064013;1
C14110003551;29122014;44064014;2
C14110003551;29122014;44064015;2
C14110003551;29122014;44064016;2
C14110003551;29122014;52116002;12
C14110003551;29122014;44574301;1
