C13080004964;16082013;43979001;50
C13080004964;16082013;43979215;21
C13080004964;16082013;44064013;7
C13080004964;16082013;44064014;7
C13080004964;16082013;44064015;7
C13080004964;16082013;44064016;5
C13080004964;16082013;44494201;5
C13080004964;16082013;44469801;37
C13080004964;16082013;42931602;4
C13080004964;16082013;44059213;8
C13080004964;16082013;44059214;8
C13080004964;16082013;44059215;8
C13080004964;16082013;44059216;12
C13080004964;16082013;43502001;13
C13080004964;16082013;44318601;2
C13080004964;16082013;44318602;2
C13080004964;16082013;44318603;1
C13080004964;16082013;44318604;2
C13080004964;16082013;44318501;1
C13080004964;16082013;44318502;1
C13080004964;16082013;44318503;1
C13080004964;16082013;44318504;1
C13080004964;16082013;43865717;4
C13080004964;16082013;43865718;4
C13080004964;16082013;43865719;4
C13080004964;16082013;43865720;5
C13080004964;16082013;43913801;3
C13080004964;16082013;43913802;3
C13080004964;16082013;43913803;3
C13080004964;16082013;43913804;3
C13080004964;16082013;42869401;1
C13080004964;16082013;44917601;9
C13080004964;16082013;44574901;11
C13080004964;16082013;44469701;7
C13080004964;16082013;44469702;8
C13080004964;16082013;44469703;8
C13080004964;16082013;44469802;8
