C18050005912;26062018;45456306;136
C18050005912;26062018;45460512;185
C18050005912;26062018;44318602;86
C18050005912;26062018;44318603;79
C18050005912;26062018;44318604;93
C18050005912;26062018;44318601;101
C18050005912;26062018;44318501;13
C18050005912;26062018;44318502;10
C18050005912;26062018;44318503;15
C18050005912;26062018;44318504;9
C18050005912;26062018;45396209;95
C18050005912;26062018;45396210;105
C18050005912;26062018;45396211;97
C18050005912;26062018;45396212;136
C18050005912;26062018;45435101;18
C18050005912;26062018;44848811;12
C18050005912;26062018;44917617;86
C18050005912;26062018;44574301;39
C18050005912;26062018;45862827;93
C18050005912;26062018;45862825;51
C18050005912;26062018;45862826;46
C18050005912;26062018;45862824;39
