C14070009821;06082014;44036041;6
C14070009821;06082014;44036042;1
C14070009821;06082014;44036043;4
C14070009821;06082014;44036044;5
C14070009821;06082014;44035533;2
C14070009821;06082014;44035534;1
C14070009821;06082014;44035535;1
C14070009821;06082014;44035536;2
C14070009821;06082014;42869401;3
C14070009821;06082014;44289101;1
C14070009821;06082014;43913801;1
C14070009821;06082014;43913802;1
C14070009821;06082014;43913803;1
C14070009821;06082014;43913804;1
C14070009821;06082014;43459301;1
C14070009821;06082014;43459304;1
C14070009821;06082014;44318601;9
C14070009821;06082014;44318602;8
C14070009821;06082014;44318603;3
C14070009821;06082014;44318604;12
