C15090001913;17092015;44059214;20
C15090001913;17092015;44059216;25
C15090001913;17092015;44036044;5
C15090001913;17092015;44036042;4
C15090001913;17092015;44036041;3
C15090001913;17092015;44036043;5
C15090001913;17092015;43449708;4
C15090001913;17092015;44289101;2
C15090001913;17092015;44064014;13
C15090001913;17092015;44064015;14
C15090001913;17092015;44064013;16
C15090001913;17092015;44064016;19
C15090001913;17092015;44341901;4
C15090001913;17092015;42931701;2
C15090001913;17092015;43913802;2
C15090001913;17092015;44318504;6
C15090001913;17092015;44318503;2
C15090001913;17092015;44318501;5
C15090001913;17092015;44318502;7
C15090001913;17092015;44059213;15
C15090001913;17092015;44059112;20
