C14090008316;27102014;44035533;4
C14090008316;27102014;44035534;1
C14090008316;27102014;44035535;2
C14090008316;27102014;44035536;5
C14090008316;27102014;44318501;3
C14090008316;27102014;44318502;2
C14090008316;27102014;44318503;1
C14090008316;27102014;44318504;3
C14090008316;27102014;44318601;12
C14090008316;27102014;44036041;3
C14090008316;27102014;44036042;3
C14090008316;27102014;44036043;3
C14090008316;27102014;44036044;1
C14090008316;27102014;44289101;4
C14090008316;27102014;44574301;4
C14090008316;27102014;43979215;20
