C13090002360;20092013;43865717;20
C13090002360;20092013;43865718;22
C13090002360;20092013;43865719;18
C13090002360;20092013;43865720;30
C13090002360;20092013;43324401;8
C13090002360;20092013;43324402;5
C13090002360;20092013;43324403;4
C13090002360;20092013;43324404;10
C13090002360;20092013;42127401;1
C13090002360;20092013;42127402;2
C13090002360;20092013;52116002;5
C13090002360;20092013;44059213;1
C13090002360;20092013;44059214;2
C13090002360;20092013;44059215;1
C13090002360;20092013;44059216;2
C13090002360;20092013;44064013;1
C13090002360;20092013;44064014;1
C13090002360;20092013;44064015;1
C13090002360;20092013;44064016;1
