C18050004789;03072018;45460512;88
C18050004789;03072018;45807129;296
C18050004789;03072018;45862826;15
C18050004789;03072018;45862827;16
C18050004789;03072018;45862825;18
C18050004789;03072018;45862824;12
C18050004789;03072018;45456306;33
C18050004789;03072018;44574320;39
C18050004789;03072018;44917617;63
C18050004789;03072018;44574301;28
C18050004789;03072018;45536521;8
C18050004789;03072018;45536522;10
C18050004789;03072018;45536523;16
C18050004789;03072018;45536537;12
